source_id,ra,dec,phot_g_mean_mag
6803883097774049280,316.78182011887355,-25.006049087813057,3.7819405
1732693474833518720,318.95621022408744,5.24749263724808,3.782287
705156050012755712,131.6741399256985,28.759698916431567,3.7832348
1988193348344678656,337.82387715226025,50.28256960268281,3.7837074
5426587107145955712,142.6736972497101,-40.466465971955536,3.784305
1144716265942885888,144.27155032517524,81.32630730588205,3.785223
3626724299468272384,193.58807912583163,-9.539057096452607,3.7855816
285049252792128512,75.85449600717394,60.442181536184144,3.7896965
3216486443742786048,84.68652242854718,-2.6000786610750604,3.790166
1362451076122760320,264.86615107268545,46.00634774932603,3.7906454
1505343882144388864,211.98238473495357,43.85431544066182,3.792248
1812371096773414144,309.4781975051933,18.26885690965373,3.7925513
6687035763708945792,298.81547243761065,-41.86803306862408,3.793246
1561883759343666304,205.18432046217268,54.6815877644277,3.7974348
3334901543952614528,84.2270617541914,9.289315600777243,3.7976506
1010770873228612608,135.90617083459304,47.156273386809694,3.7986155
6634378296431076864,275.8068056500598,-61.49387210102472,3.7995434
5059348952161258624,48.020701120552644,-28.98487006133274,3.8014393
1117104986348319232,135.63596066238887,67.62969623064188,3.8032541
3360277997443303424,108.34287487123926,16.158780011535235,3.8033657
2315550051916217856,6.981967886364166,-33.00738563529265,3.8037894
4679700059672168960,59.68654043977156,-61.400248435410774,3.804274
5301472064124336000,133.76161710365147,-60.64443834676047,3.8086858
6110381256839901440,209.56763096582756,-42.10084266978547,3.8089063
203855713561818240,69.17259751847932,41.26475172720214,3.8100004
5540591825707339648,122.83950361494622,-39.618529839401084,3.8102102
6704767209778958976,277.20869269804166,-49.07161003065623,3.8142595
3631753877970312576,202.99072239216824,-6.256019401834447,3.8150225
2391835199442300544,351.5113649839112,-20.642302407986215,3.8150816
3695061317957036928,184.9761836854102,-0.6668746066407334,3.8159492
5842864786417716608,188.1159696652917,-72.13301496237534,3.8161688
4389237503121158016,261.6286762232637,4.140389425891086,3.818025
4951967794731342464,40.167596942337,-39.85549757179939,3.821736
4792774797545800832,86.82123452009108,-51.066136257823345,3.8232422
2793343001564046976,7.01268028478256,17.893217438629772,3.8245497
5524834518404115840,131.0996357921678,-42.64919068492049,3.825603
3870025847369674624,158.2027646952496,9.306570149631488,3.8256657
1186417202929896960,221.52437843000473,15.131856044868343,3.8274627
6001701610563428224,234.51243809068475,-42.567086941005236,3.828281
2714292032537154944,346.7511200283204,9.409438166589366,3.8308668
4589549005370416256,271.885629543314,28.762527299687893,3.8321147
3864344017954021120,164.00601562941623,6.1853401757926,3.834727
40834354322264832,52.71832563316209,12.936672293685813,3.8361235
2556759229189045632,12.170968944689207,7.5848586637986335,3.8363445
6070423698625106560,204.99850607667705,-49.94990050552723,3.8364408
5254185333179488768,160.8844000286122,-60.5666080044978,3.8380425
3879879704937353984,151.97575532818473,9.997218678018779,3.8388133
6260822966106824576,238.4568695566871,-16.728699526538854,3.8406856
6512396139980581376,345.2195598694251,-52.75419011214398,3.8416972
1279618955326351488,220.85561001435758,26.527782631360317,3.841982
216718178536050176,56.07975605974174,32.28820323631351,3.842228
364785939116867072,14.189228786797868,38.49948894197979,3.8432207
246265388874592768,63.724475082644574,48.40925558769521,3.8461115
5416916936743969152,153.68308364353916,-42.1217211333132,3.8466654
6107651444350934400,209.66962190153635,-44.80368370039489,3.8492305
2677558895241364864,335.41464491996317,-1.387299331506994,3.8492627
6127688772460862976,189.4244346160047,-48.54133539851064,3.8500426
2200153454733285248,337.2928846512036,58.41520817273959,3.8505998
5364580148905328256,159.32453165752833,-48.22566700401987,3.854386
3751290548759011712,159.38882545581276,-13.384714500731478,3.857222
3905768599567468544,181.30120410793702,8.733166497297692,3.8577967
2743004129429424000,356.59784232955866,3.4867017575906436,3.861429
2006840790679122688,339.65844191354597,56.795491107670266,3.861995
65283232316451328,56.45679586432521,24.36754142471917,3.863349
5687035813759862272,147.86962124048864,-14.84674778224562,3.8642342
5329941409468845824,131.50677499291484,-46.04150716596181,3.8647258
6041076668127513984,239.22106830024902,-29.21417958464532,3.8667355
119186137034428032,50.08480629155294,29.048386408151032,3.8667917
249147311932147072,52.64371528526615,47.99530064901789,3.8675852
1623289903206300928,240.46954398425984,58.56673458360329,3.869275
5351595878668219776,158.8969397634595,-57.557632157144205,3.87057
5902489309145870464,227.9829840971186,-48.738042095837756,3.8706172
6085579126381717504,193.27823874992558,-48.943422791888715,3.8707404
5346659311979165184,170.2514139929002,-54.49106621877023,3.873441
3015112126066981376,80.98671811819419,-7.8082568853521925,3.8751557
2056616231822305280,308.4757640562065,35.25082566230425,3.8773339
5334994490080052352,176.62822423804158,-61.178474345917756,3.8793738
5770136009232924800,216.72625784336776,-83.66794635335597,3.8798318
574112955678493824,17.192472075022426,86.25704383383308,3.8803709
3845263368043470080,138.59168138850072,2.312888230104385,3.8813465
3877751153505015552,150.05321394732067,8.044122387056774,3.8831792
2065606182478642560,314.2934778722158,41.16710101968394,3.88561
1385978666451514112,244.93506863647633,46.313533018260976,3.8871303
4084474835781915392,290.4180416311052,-17.847102679696903,3.8882518
4255143126653060352,281.79360701332786,-4.747945922834593,3.8905008
6492406743706907776,349.3572276071401,-58.235369888848446,3.891795
6127435678627741824,187.009701956416,-50.23069651344533,3.8933313
1683102889080800640,188.36984368693533,69.78828379171446,3.8934839
5599824647403389952,115.95193084548448,-28.95480827545906,3.8961058
3030133379058134144,113.44982947953935,-14.523886220595731,3.8964202
140457735662620800,42.87854040758558,35.05946084085705,3.901517
3066513435671608064,126.41483546720484,-3.90653144815045,3.9022553
436648129327098496,47.27540485964256,49.612873858437766,3.9026392
2362083445587361152,5.44309657449073,-20.058076322931655,3.9033446
3910931906171050496,174.61500941480676,8.134319768971904,3.9069722
6219380139469026432,222.57091739863498,-27.960638796096596,3.907332
3915612630249291008,170.98173090117388,10.529146839480171,3.9073865
4570796456599587200,262.68471721561906,26.11071754030528,3.9097338
5205029672996886016,156.0985242578028,-74.0317374526645,3.9097652
1860951540586100864,307.3489295465808,30.368551229652493,3.9099448
3297007356736766080,60.78910297976636,5.989283488706149,3.9104197
1310284059748155136,255.0721423618982,30.92652313621418,3.9134347
1563590510627624064,200.98556035442118,54.92168988678249,3.9137754
3204884534485995264,69.07976184342182,-3.3524812188642006,3.9139285
5638274087975114240,140.37322938902815,-25.96548414793062,3.9153724
1604859511344724864,216.2974561533579,51.84896726025888,3.9172292
6244010505608714368,241.70172217693315,-20.669293247493943,3.9183657
4992538055808271360,6.551492767246445,-43.67968625508389,3.9185052
5599927623535365888,115.88487487913042,-28.410753989502773,3.9190986
1859330929165858560,311.4155916501437,30.719818940539515,3.9202452
5856714131833261184,188.72671205509857,-67.7569110354985,3.9212968
5961830948155839360,264.13680106256214,-38.63621784603912,3.9237142
2745491430891511168,359.82854365060507,6.8628259218808925,3.9241753
2630155547353593216,348.9745548677205,-9.087810189229959,3.924721
5777500503761872128,250.7636123793369,-77.51901026223308,3.9250965
2616542115933350144,334.2090196731275,-7.783386201689477,3.9265149
4858358982514762368,57.3632752224758,-36.20047675499633,3.9283319
810952158347760128,139.7108313412717,36.80203502578564,3.9285734
4469314179061640320,270.1613199486119,2.9315258495371417,3.9324145
1942705624581332224,349.43625917771857,49.01532842822809,3.9340034
6125166320994675456,182.9127159863492,-52.36849913727676,3.935946
2216536246703152256,329.1630789062305,63.6255485672108,3.94011
5297336148056940544,137.8193123470593,-62.31691133071921,3.9414103
6603237069110449792,343.98714540662513,-32.53947887896725,3.9415772
3640828731549972480,214.00349891646684,-6.002390925763077,3.9420373
246137776809763712,62.16553233551129,47.71236664387762,3.9444187
6664464851576141824,290.65959804673895,-44.45903894175702,3.9452553
3489338019475637760,182.10387983595368,-24.72905347552688,3.946629
546439965996109696,30.8581399846376,72.42139432955031,3.9484353
5210240327318434304,124.63363893110254,-76.9192479593938,3.949889
6713727061309245952,290.97175028895674,-40.616470922153454,3.9504597
3456177332896378496,87.76035890286224,37.30536699975672,3.9505138
2827595468830192384,353.3671020306092,22.498706099382574,3.950527
2463219858004414592,30.112143793029496,-8.52394229316763,3.9534924
4576646442581655040,271.50785870747734,22.218845094748822,3.955155
5650133695272371968,137.0121721524218,-25.858537004442905,3.9553378
3717256094034195584,199.40115348731604,5.469941628676424,3.9564712
1542553623374596352,191.28258987519374,45.44031536481818,3.9576192
487305619316615680,55.5386799878536,63.21688594960669,3.9577527
6015150905501817472,237.73968681733783,-33.62732563002249,3.9583633
816649002967779584,135.1573578568694,41.78175608312542,3.959608
5907202503156812032,227.21078662442,-45.27994070167525,3.9599392
6880097807842527232,304.41205353011645,-12.508204884984323,3.9628303
6368016725517046144,300.14935645175683,-72.91109022395136,3.963491
2099385000742174592,289.09203952219247,38.13376032883556,3.9654982
2165218431286782336,316.6504293946806,47.64839511124905,3.9655983
348020482735930112,24.198321215249642,41.4037617615712,3.966133
878467085735262720,115.82834518488663,28.882490119929923,3.9680505
1710727122296357376,251.49328885063915,82.03726905338733,3.9690459
2562091860584132096,25.35778812838373,5.487627211063531,3.970141
5248192926092026496,135.6116288165701,-66.3964988074426,3.9706151
3087964941891149952,120.56627842916214,2.335041455668743,3.972009
1862193748217511040,305.96533457942184,32.19013516248013,3.9725595
3196359642878570368,62.96645850775461,-6.837215809714261,3.9739523
1565090003967879424,201.30730577290853,54.987845339784336,3.9743545
219375904303684224,59.74126438868437,35.7910420686924,3.9748838
5855802671045627648,191.5701496043282,-68.10797814773593,3.9806468
5610257226031514240,108.70266722509879,-26.772631515854002,3.9829917
438829629114680704,41.05222216366374,49.22805187168278,3.9830012
2797816639500412288,3.651119417436693,20.206708004381166,3.9842234
2661524098698483456,351.99149948600797,6.378800179390754,3.9845803
6105713692544123520,220.48979284604397,-37.79363633838957,3.9865818
4468557611984384512,271.364453818457,2.495224095912567,3.987364
1763000413344449792,311.66444160468086,16.123416160814827,3.989937
1955662200884781824,333.4699229448179,39.71501064231144,3.9903636
6059249774300209408,186.87015297499087,-58.99175020428491,3.996654
2577673177300873216,15.735512173204086,7.890247528188163,3.9971802
4605754569812388480,274.9653630135355,36.06472960816234,3.9974966
4052359028870465280,274.51332544558403,-27.042662162406675,3.9981618
6060547163656965120,193.64817506017252,-57.17798404607355,3.9990456
1810448909928688768,309.38772188281627,14.594966552012377,3.999137
2756363608023588864,354.9893506001899,5.6243516012277475,3.9992578
5899408305748518528,219.47157805264095,-49.42595812350064,4.0019474
3225773709225508736,71.37569807929303,-3.2547165420992292,4.00829
5210161643517558528,125.15793284529501,-77.48429877760321,4.0109277
2572221764290136192,26.348759050139087,9.157989522154077,4.01252
5352174702807141632,159.82648584598135,-55.60324561502394,4.0128927
1410669883680112128,249.6865291654748,48.92845927997814,4.0151134
1755320049747788160,308.3032697386287,11.303179251591162,4.0156035
1223128521794138496,235.6852476238632,26.295807184651633,4.0156465
326109689896765568,34.3288558064912,33.846962660907664,4.016055
5355253335382594176,154.9030304438349,-55.02929569542762,4.01697
5711199471578643200,119.21462935159946,-22.880091781615068,4.0176034
2673831344665067392,326.6328198404678,-2.2126671268252682,4.01761
886479673643853952,107.78471823693071,30.244948146711195,4.020316
3231949906557374592,74.63709025339023,1.7139847288632826,4.0206532
1773880252697231744,326.12793932206597,17.349970523256463,4.0230126
6573503732074732288,331.52854763199423,-39.54390944597189,4.023706
4591092238654107904,272.9755729561406,31.40545780634923,4.023982
2653884210872467200,338.83948596713566,-0.11774204386089672,4.025545
3801795103551451648,165.4570246227282,-2.484747657477281,4.0261264
1025309131366815232,146.63194016497022,57.128215731304174,4.0281754
3436911415277140224,93.84416519301544,29.496916029568094,4.028311
6805455124526007424,311.52362917337143,-25.271595679561823,4.030625
2205941009060265728,330.97110179789183,63.12017992426462,4.0318704
4913847589156808960,17.096327954824456,-55.24561894228843,4.032716
5437183238146150400,142.31119527120774,-35.95131201665365,4.0328364
5530670107652889344,117.30952843989927,-46.373170156596245,4.0345917
5350358584482202880,161.2647407537247,-59.68445877770452,4.034632
1683014206596170240,187.52704098892693,69.20088011314691,4.034973
3794167001116704000,174.23721905943012,-0.82355819813912,4.0375085
1836958616324554752,303.94206262764214,27.81425276549941,4.037718
4009317512294972160,186.7340498961959,28.268062170721457,4.0396743
6053327426740164992,184.60896244333344,-64.00311459755419,4.0399103
3546521385854108928,171.2200634570526,-17.683995656330193,4.0472245
6351373899042868480,341.5129714090948,-81.38162109066963,4.0484095
6211243890864211712,229.45760380022062,-30.14871591550372,4.049004
6835905927256722688,320.56178645858284,-16.83452207289956,4.0490885
3937690377059272704,194.73083675708443,17.409592739271208,4.049141
1998148532777850880,358.59593000622834,57.49936804016163,4.050132
3944674165681089408,196.59431417449855,22.61599168502199,4.0514774
